TimeStamp,TYPE_ACCELEROMETER_X,TYPE_ACCELEROMETER_Y,TYPE_ACCELEROMETER_Z,TYPE_MAGNETIC_FIELD_X,TYPE_MAGNETIC_FIELD_Y,TYPE_MAGNETIC_FIELD_Z,TYPE_GYROSCOPE_X,TYPE_GYROSCOPE_Y,TYPE_GYROSCOPE_Z,TYPE_ROTATION_VECTOR_X,TYPE_ROTATION_VECTOR_Y,TYPE_ROTATION_VECTOR_Z,TYPE_LINEAR_ACCELERATION_X,TYPE_LINEAR_ACCELERATION_Y,TYPE_LINEAR_ACCELERATION_Z,TYPE_GRAVITY_X,TYPE_GRAVITY_Y,TYPE_GRAVITY_Z,position_X,position_Y,velocity_X,velocity_Y,pressure,size,mCurrentPattern,Counter
21/09/2015 15:30:55,-0.105331,3.703827,9.423569,15.901184,-64.596558,43.601990,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,1055.626099,500.490173,-3057.359863,-4281.764160,0.562500,0.019608,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.105331,3.703827,9.423569,15.901184,-64.596558,43.601990,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,1008.986816,440.775757,-3826.329834,-4599.710449,0.562500,0.019608,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.105331,3.703827,9.423569,15.901184,-64.596558,43.601990,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,944.519165,377.786377,-4330.247070,-4210.020020,0.562500,0.023529,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.105331,3.703827,9.423569,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,888.178894,326.119873,-4307.770020,-3450.187012,0.562500,0.023529,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.560242,4.024643,8.437164,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,839.804626,279.804626,-3782.707520,-2739.656982,0.562500,0.019608,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.560242,4.024643,8.437164,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.018097,0.186905,0.977463,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,798.073120,236.615479,-2989.874268,-2322.699219,0.837500,0.023529,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.560242,4.024643,8.437164,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,764.682434,198.767761,-1905.136719,-2013.086182,0.837500,0.023529,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.560242,4.024643,8.437164,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,733.998901,166.998901,-1448.334106,-1783.657349,0.837500,0.019608,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,0.569809,2.999924,10.529694,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,709.759766,144.145264,-1207.421387,-1392.182861,0.837500,0.023529,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,0.569809,2.999924,10.529694,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,683.406067,122.937378,-1136.738159,-981.582275,0.837500,0.019608,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,0.569809,2.999924,10.529694,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,655.411865,113.731140,-1305.038940,-544.021118,0.512500,0.015686,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,0.569809,2.999924,10.529694,15.061951,-63.410950,41.804504,0.102249,-0.072449,-0.095856,0.017960,0.181946,0.978592,-0.099350,0.079605,0.311386,-0.005981,3.624222,9.112167,652.000000,113.000000,-1405.372070,-458.175659,0.512500,0.007843,(0  1)(1  2)(2  1)(1  0),38
21/09/2015 15:30:55,-0.119705,3.574539,9.490601,15.565491,-64.257812,41.967773,0.077759,-0.049011,-0.134201,0.017166,0.182602,0.978104,-0.316025,0.165192,-0.702545,-0.004776,3.591293,9.125336,175.000000,733.000000,0.000000,0.000000,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:55,0.014359,3.435669,9.270340,15.565491,-64.257812,41.967773,-0.110779,-0.001068,-0.063889,0.017166,0.182602,0.978104,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,219.439087,749.473877,1678.050171,719.150513,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:55,0.014359,3.435669,9.270340,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.017166,0.182602,0.978104,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,257.870331,772.246826,2703.959961,1843.581421,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:55,0.014359,3.435669,9.270340,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.017166,0.182602,0.978104,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,311.152710,815.654419,3592.280273,3146.499268,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:55,0.014359,3.435669,9.270340,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.017166,0.182602,0.978104,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,380.346771,885.916992,4506.285645,4677.345215,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:55,-0.239410,3.809174,9.543274,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.017166,0.182602,0.978104,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,449.967834,966.027100,4950.748047,5793.500000,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.239410,3.809174,9.543274,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,509.575653,1034.413696,4717.487793,5848.685547,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.239410,3.809174,9.543274,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,569.496521,1096.496582,4181.279297,5193.381348,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.239410,3.809174,9.543274,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,617.147461,1144.147461,3019.510742,3252.089111,0.612500,0.011765,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.110123,3.253708,9.102753,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,653.826782,1175.223389,2190.541504,1822.288208,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.110123,3.253708,9.102753,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,683.538025,1195.982056,1573.946411,895.834534,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.110123,3.253708,9.102753,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,-0.133316,0.041138,0.342819,0.013611,3.533386,9.147781,707.352722,1208.141113,1012.386108,144.878220,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.110123,3.253708,9.102753,13.722229,-63.072205,43.112183,-0.110779,-0.001068,-0.063889,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,726.843872,1211.000000,697.010742,-357.730347,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.234619,3.718185,9.112320,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,745.161133,1202.466064,692.588562,-775.308167,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.234619,3.718185,9.112320,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,769.089172,1184.162231,944.279297,-1369.379028,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.234619,3.718185,9.112320,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,797.243591,1154.596191,1413.147827,-2039.325439,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.067032,3.282440,9.562439,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,833.999023,1116.223267,2018.571167,-2652.223145,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.067032,3.282440,9.562439,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.018143,0.183853,0.977844,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,873.861877,1074.138184,2524.805420,-3036.554688,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.067032,3.282440,9.562439,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,916.154358,1030.845581,2805.927979,-3142.888184,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.067032,3.282440,9.562439,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,960.532043,988.495972,2886.764404,-2901.566895,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.028717,3.646362,8.801071,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,1004.239807,951.167358,2841.399902,-2559.739014,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.028717,3.646362,8.801071,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,1047.658081,911.937500,2742.406982,-2294.713379,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.028717,3.646362,8.801071,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,1086.778198,878.308228,2508.487305,-2024.848145,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.028717,3.646362,8.801071,16.235352,-64.257812,41.641235,-0.057526,0.041519,0.058594,0.017639,0.185211,0.977707,0.109222,-0.333237,-0.024231,0.000885,3.586960,9.126984,1119.725098,844.778687,2169.276367,-1872.225220,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.090973,3.402145,9.390045,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.017639,0.185211,0.977707,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1142.488647,816.813599,1619.159790,-1750.588867,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.090973,3.402145,9.390045,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.017639,0.185211,0.977707,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1158.085815,777.708130,814.140747,-1853.576050,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.090973,3.402145,9.390045,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.017639,0.185211,0.977707,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1156.676392,731.278687,-37.126060,-2398.548096,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.090973,3.402145,9.390045,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.017639,0.185211,0.977707,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1128.540405,655.295654,-1365.066284,-3688.066406,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.047882,3.756500,9.131485,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.017639,0.185211,0.977707,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1085.605591,575.081909,-2847.858154,-5156.422852,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.047882,3.756500,9.131485,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,1027.030396,494.753357,-4175.710938,-5890.972656,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.047882,3.756500,9.131485,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,966.383362,426.398071,-4911.461426,-5550.490234,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.047882,3.756500,9.131485,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,912.456665,372.456665,-4327.205078,-3802.517090,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.785294,3.952820,8.930359,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,859.627991,322.035461,-3672.406006,-2723.750977,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.785294,3.952820,8.930359,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,814.440552,274.884827,-2980.131592,-2252.292480,0.612500,0.019608,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.785294,3.952820,8.930359,15.565491,-65.274048,43.930054,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,0.026474,0.041748,-0.318726,-0.055206,3.604614,9.119812,779.084167,234.439941,-2219.475098,-2025.624023,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.785294,3.952820,8.930359,16.571045,-63.919067,42.622375,-0.052200,-0.002136,-0.052170,0.016434,0.186478,0.976761,-0.707474,0.389343,-0.205444,-0.077805,3.563461,9.135818,750.033264,199.372131,-1636.985718,-1965.862427,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.057449,3.186676,9.672562,16.571045,-63.919067,42.622375,0.045792,0.039398,0.165115,0.016434,0.186478,0.976761,-0.707474,0.389343,-0.205444,-0.077805,3.563461,9.135818,731.216309,173.880493,-935.021301,-1495.212769,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.057449,3.186676,9.672562,16.571045,-63.919067,42.622375,0.045792,0.039398,0.165115,0.016434,0.186478,0.976761,-0.707474,0.389343,-0.205444,-0.077805,3.563461,9.135818,715.766968,157.766968,-508.699677,-866.853394,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.057449,3.186676,9.672562,16.571045,-63.919067,42.622375,0.045792,0.039398,0.165115,0.016434,0.186478,0.976761,-0.707474,0.389343,-0.205444,-0.077805,3.563461,9.135818,707.321350,148.321350,-206.876907,-291.322784,0.612500,0.023529,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,0.057449,3.186676,9.672562,16.571045,-63.919067,42.622375,0.045792,0.039398,0.165115,0.016434,0.186478,0.976761,-0.707474,0.389343,-0.205444,-0.077805,3.563461,9.135818,704.000000,145.000000,-158.644974,-164.636322,0.612500,0.015686,(0  1)(1  2)(2  1)(1  0),39
21/09/2015 15:30:56,-0.287292,3.617630,9.758759,15.733337,-64.088440,42.457581,0.116104,-0.050079,-0.010635,0.017014,0.187729,0.976944,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,302.000000,658.000000,0.000000,0.000000,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.095764,3.086121,9.059647,15.733337,-64.088440,42.457581,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,345.788757,708.788818,2396.758057,2397.080811,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.095764,3.086121,9.059647,15.733337,-64.088440,42.457581,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,392.515656,756.690918,3370.757568,3479.698975,0.637500,0.027451,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.095764,3.086121,9.059647,15.733337,-64.088440,42.457581,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,454.348419,823.704712,4191.390625,4577.814941,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.445312,3.890564,9.782700,15.733337,-64.088440,42.457581,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,517.844727,900.228882,4534.155762,5334.110352,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.445312,3.890564,9.782700,15.565491,-64.257812,42.622375,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.135559,0.065231,0.195862,-0.075104,3.585907,9.127136,576.998657,976.331543,4214.106934,5385.736816,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.445312,3.890564,9.782700,15.565491,-64.257812,42.622375,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,628.155334,1041.021973,3806.464844,5068.134766,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.445312,3.890564,9.782700,15.565491,-64.257812,42.622375,0.116104,-0.050079,-0.010635,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,660.971985,1085.809570,2548.967285,3663.154297,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.143646,3.162735,9.093170,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,687.710571,1118.723755,1431.117676,2101.375732,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.143646,3.162735,9.093170,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,705.821838,1137.969116,660.294739,810.839722,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,0.143646,3.162735,9.093170,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,718.899353,1147.932861,212.288025,-106.722054,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.339966,3.569748,9.423569,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016464,0.184708,0.977310,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,731.455933,1151.075928,246.902679,-428.124969,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.339966,3.569748,9.423569,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,747.095093,1145.936646,430.400024,-705.811279,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.339966,3.569748,9.423569,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,770.730835,1129.340210,912.018372,-1159.179810,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:56,-0.339966,3.569748,9.423569,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,802.317261,1104.191772,1635.780884,-1708.408569,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,-0.076614,3.612839,9.327805,15.565491,-64.257812,42.622375,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,840.045166,1070.511597,2312.100830,-2314.493408,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,-0.076614,3.612839,9.327805,15.229797,-64.935303,43.275452,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.379929,0.332932,0.644485,-0.065384,3.557632,9.138214,882.519836,1031.632080,2840.448730,-2746.365234,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,-0.076614,3.612839,9.327805,15.229797,-64.935303,43.275452,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,927.957214,993.893799,3049.308350,-2799.951660,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,-0.076614,3.612839,9.327805,15.229797,-64.935303,43.275452,0.084137,-0.004272,0.033035,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,975.085449,956.206665,3103.757080,-2665.788574,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.047882,3.483551,9.265549,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1016.955933,919.652710,2964.848633,-2402.089600,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.047882,3.483551,9.265549,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1052.719360,887.969971,2501.164307,-2069.725830,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.047882,3.483551,9.265549,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1082.939453,857.237305,1948.681641,-1806.655640,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.047882,3.483551,9.265549,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016479,0.184631,0.977676,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1099.003296,830.993286,1079.705078,-1527.348145,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.134064,3.268082,9.390045,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016251,0.185654,0.977219,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1105.000000,801.508667,277.146698,-1441.365112,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
21/09/2015 15:30:57,0.134064,3.268082,9.390045,15.229797,-64.935303,43.275452,0.005310,0.012772,-0.027679,0.016251,0.185654,0.977219,-0.034256,0.020187,0.203201,-0.042343,3.592636,9.124588,1091.555786,757.078125,-713.132019,-2008.191772,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),40
